t,KE,PE,TE
2.3000000000000003,101354.29213083786,185484.24794111468,286838.54007195256
2.31,105618.94076113854,192206.22578895322,297825.16655009176
2.3200000000000003,110019.85410119887,199399.35022533708,309419.204326536
2.33,114571.5924382464,204284.6807094381,318856.27314768446
2.3400000000000003,119209.43341220607,209072.56119413074,328281.9946063368
2.35,123922.31378638581,217030.59368199212,340952.90746837796
2.3600000000000003,128774.12327780639,225262.92471162757,354037.0479894339
2.3700000000000006,133652.56660241084,230735.35301671826,364387.9196191291
2.3800000000000003,138528.71671470648,239710.4099769158,378239.1266916223
2.39,143418.47118034435,245793.1928618484,389211.6640421927
2.4000000000000004,148373.68808535655,252133.5756491081,400507.26373446465
2.41,153430.13925669872,260083.31122632453,413513.45048302325
2.4200000000000004,158462.33681681578,267399.7792300382,425862.11604685395
2.43,163538.6360428269,272594.86765038327,436133.5036932102
2.4400000000000004,168568.02051168546,279607.98086129443,448176.0013729799
2.45,173635.98534333758,285680.2964699774,459316.281813315
2.4600000000000004,178805.95894644156,288972.657845775,467778.6167922166
2.4700000000000006,184003.4517474612,293671.9721504336,477675.4238978948
2.4800000000000004,189201.29712052003,305731.79115082574,494933.0882713458
2.49,194460.34656642846,313303.5369108755,507763.883477304
2.5,199737.95913148878,316553.3666790011,516291.3258104898
2.5100000000000002,205061.36618848867,322064.3333756176,527125.6995641063
2.5200000000000005,210458.67745887686,329471.2669051813,539929.9443640581
2.5300000000000002,215937.66074451018,340181.2401561515,556118.9009006617
2.5400000000000005,221458.88656086219,345157.5630841858,566616.4496450479
2.5500000000000003,227057.41314073306,355251.84024071315,582309.2533814461
2.5600000000000005,232881.85961499874,362490.5486507169,595372.4082657157
2.5700000000000003,238678.43099334638,365113.98995793576,603792.4209512821
2.58,244573.9131591094,374483.04310712544,619056.9562662349
2.5900000000000003,250499.89898662202,381185.6459735568,631685.5449601788
2.6,256375.33815868318,386099.35444602254,642474.6926047057
2.6100000000000003,262302.4983642687,398183.549920362,660486.0482846308
2.6200000000000006,268330.6356157748,406192.4698584997,674523.1054742745
2.6300000000000003,274434.3760036323,406253.3014770934,680687.6774807257
2.6400000000000006,280632.4218135064,414515.6602268152,695148.0820403215
2.6500000000000004,287098.36367420806,418463.8359010262,705562.1995752342
2.66,293741.6953000928,427242.72041292355,720984.4157130164
2.6700000000000004,300646.9888099523,438593.5489008083,739240.5377107606
2.68,307769.409157905,446069.8858921948,753839.2950500998
2.6900000000000004,315018.3513727916,451298.28080697346,766316.6321797651
2.7,322380.73279306834,459814.73030215985,782195.4630952282
2.7100000000000004,329934.9788078752,473795.0843442107,803730.0631520859
2.7200000000000006,337765.151858118,489906.02753659553,827671.1793947136
2.7300000000000004,345890.6823579152,504820.5005930678,850711.182950983
2.74,354398.94713236904,518976.71832207736,873375.6654544463
2.75,363213.5452329,527157.4847485735,890371.0299814735
2.7600000000000002,372381.3414395518,544107.7431494055,916489.0845889573
2.7700000000000005,381938.7235919621,558225.1414575989,940163.865049561
2.7800000000000002,391863.5586141798,570331.8299507571,962195.3885649368
2.7900000000000005,402110.1330720486,577459.8501403907,979569.9832124391
2.8000000000000003,412728.2317938813,593817.7160744045,1.0065459478682858e6
2.8100000000000005,423731.4713148016,606692.7591890312,1.0304242305038327e6
2.8200000000000003,435309.5695925049,627957.6470228144,1.0632672166153193e6
2.83,447365.848446016,646047.9381709863,1.0934137866170022e6
2.8400000000000003,459884.30084323464,668312.8037207896,1.1281971045640241e6
2.85,472897.0290682735,691592.254565662,1.1644892836339355e6
2.8600000000000003,486388.8083437035,711327.6523147336,1.197716460658437e6
2.8700000000000006,500448.2121656782,734595.3804883243,1.2350435926540026e6
2.8800000000000003,515199.04409785266,758477.0348153774,1.27367607891323e6
2.8900000000000006,530748.1202485162,784559.4137285342,1.3153075339770506e6
2.9000000000000004,547115.9681904614,816913.0295323494,1.3640289977228108e6
2.91,564224.7981788713,832431.5485166498,1.396656346695521e6
2.9200000000000004,581956.6654280535,870228.321179365,1.4521849866074186e6
2.93,600586.3058082162,901954.3296096361,1.5025406354178523e6
2.9400000000000004,620162.5574182472,929835.8799855382,1.5499984374037853e6
2.95,640677.1251191507,957261.7803582242,1.5979389054773748e6
2.9600000000000004,662112.341698723,994025.8380659217,1.6561381797646445e6
2.9700000000000006,684496.8739406549,1.0348152583546232e6,1.7193121322952781e6
2.9800000000000004,708016.1709709187,1.0814312807796786e6,1.7894474517505975e6
2.99,732606.0051399366,1.113591976646447e6,1.8461979817863833e6
3.0,758263.489741892,1.153646070389603e6,1.9119095601314951e6
3.0100000000000002,785144.5870882209,1.1999933404589107e6,1.9851379275471314e6
