t,KE,PE,TE
3.5100000000000002,13.116537887603398,1.6769059598458724,14.793443847449268
3.5200000000000005,13.152370025393436,1.641073884983806,14.793443910377242
3.5300000000000007,13.185781163379074,1.60766282044551,14.793443983824584
3.54,13.216888770277762,1.5765552971632415,14.793444067441003
3.5500000000000003,13.245826578652823,1.5476175821727651,14.793444160825588
3.5600000000000005,13.272743943647763,1.5207003198812157,14.79344426352898
3.5700000000000003,13.297805124227342,1.4956392508284495,14.79344437505579
3.5800000000000005,13.321188491131334,1.472256003736489,14.793444494867822
3.59,13.34308566611119,1.450358956275842,14.793444622387034
3.6,13.36370059735701,1.4297441596415172,14.793444756998529
3.6100000000000003,13.383248576330978,1.4101963217233942,14.793444898054373
3.6200000000000006,13.401955201501982,1.391489843374979,14.793445044876963
3.630000000000001,13.420055294723307,1.373389902039446,14.793445196762752
3.64,13.437791776209783,1.3556535767767317,14.793445352986515
3.6500000000000004,13.455414504252449,1.3380310085519305,14.793445512804379
3.66,13.473179085955179,1.320266589503557,14.793445675458736
3.6700000000000004,13.491345665390497,1.3021001747912793,14.793445840181775
3.6800000000000006,13.510177695648814,1.283268310550692,14.793446006199506
3.69,13.52994070129705,1.263505471439489,14.79344617273654
3.7,13.550901037769504,1.242545301249496,14.793446339018999
3.7100000000000004,13.573324654185399,1.2201218500941962,14.793446504279595
3.7200000000000006,13.597475866024272,1.195970801736749,14.793446667761021
3.7300000000000004,13.623616143993816,1.1698306847261484,14.793446828719965
3.74,13.652002925294273,1.1414440611368297,14.793446986431102
3.75,13.68288845332085,1.1105586868693704,14.793447140190219
3.7600000000000002,13.716518651652272,1.0769286376660179,14.79344728931829
3.7700000000000005,13.753132037949705,1.0403153952148494,14.793447433164554
3.7800000000000007,13.79295868313841,1.0004888879711527,14.793447571109564
3.79,13.836219220965718,0.9572284816030024,14.79344770256872
3.8000000000000003,13.88312391272467,0.9103239142697805,14.793447826994452
3.8100000000000005,13.933871771605677,0.859576172273496,14.793447943879173
3.8200000000000003,13.988649750789524,0.8047983019678737,14.793448052757396
3.8300000000000005,14.047631999027663,0.7458161541805061,14.79344815320817
3.8400000000000007,14.11097918707002,0.6824690577862537,14.793448244856275
3.85,14.17883790790119,0.6146104194733732,14.793448327374563
3.8600000000000003,14.251340153332677,0.5421082471520249,14.793448400484701
3.8700000000000006,14.328602869076553,0.46484559488227667,14.79344846395883
3.880000000000001,14.41072758999444,0.3827209276253927,14.793448517619831
3.8900000000000006,14.497800156779896,0.29564840456203334,14.793448561341927
3.9000000000000004,14.589890514892446,0.20355808015877652,14.793448595051222
3.91,14.687052596121628,0.10639602260374703,14.793448618725375
3.9200000000000004,14.789324282720663,0.004124349672409201,14.793448632393073
3.9300000000000006,14.896727453615094,-0.1032788174810171,14.793448636134078
3.940000000000001,15.009268111763818,-0.2158194816857449,14.793448630078075
3.95,15.126936591330036,-0.3334879769267803,14.793448614403255
3.9600000000000004,15.249707842911704,-0.4562592535760899,14.793448589335613
3.9700000000000006,15.377541794684918,-0.5840932395380891,14.793448555146826
3.9800000000000004,15.510383786933344,-0.7169352747806726,14.793448512152672
3.9900000000000007,15.648165077073003,-0.8547166163618362,14.793448460711165
4.0,15.79080341193681,-0.9973550107169168,14.793448401219894
4.010000000000001,15.938203663758808,-1.1447553296448378,14.793448334113968
4.0200000000000005,16.090258525995566,-1.2968102661322687,14.793448259863299
4.03,16.24684926484333,-1.4534010858735025,14.793448178969829
4.040000000000001,16.407846522055312,-1.614398430090375,14.793448091964938
4.05,16.57311116443533,-1.7796631650294807,14.793447999405846
4.0600000000000005,16.742495175182704,-1.9490472733098516,14.793447901872852
4.07,16.915842582090058,-2.1223947821235565,14.7934477999665
4.080000000000001,17.09299041745034,-2.2995427231471037,14.793447694303236
4.090000000000001,17.273769704413798,-2.480322118900702,14.793447585513098
4.1000000000000005,17.458006464448957,-2.664558990213211,14.793447474235746
4.11,17.6455227405043,-2.8520753793866875,14.793447361117613
4.12,17.83613763044055,-3.0426903836328547,14.793447246807693
4.130000000000001,18.02966832530482,-3.236221193349944,14.793447131954878
4.140000000000001,18.22593114704969,-3.4324841298453226,14.793447017204366
4.15,18.424742580359723,-3.631295677165493,14.793446903194232
4.16,18.62592029333637,-3.832473502783704,14.793446790552666
4.170000000000001,18.829284141907376,-4.035837462013144,14.793446679894233
4.180000000000001,19.03465715296872,-4.241210581151201,14.793446571817523
4.19,19.2418664814346,-4.448420014532946,14.793446466901651
